algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,7,9186542,5355442,2,2,40250
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,8,9046791,5355442,2,2,13666
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,9,8682584,5355442,2,2,199876
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,10,8922833,5355442,2,2,197041
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,11,8899208,5355442,2,2,30333
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,12,9053959,5355442,2,2,379667
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,13,8643833,5355442,2,2,189417
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,14,8766834,5355442,2,2,198042
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,15,8686750,5355442,2,2,202458
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,16,8799708,5355442,2,2,12666
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,17,9207417,5355442,2,2,203417
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,18,8775833,5355442,2,2,9250
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,19,8870541,5355442,2,2,230124
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,20,8931583,5355442,2,2,35749
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,21,8740292,5355442,2,2,197917
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,22,8462708,5355442,2,2,158958
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,23,8954667,5355442,2,2,340000
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,1,24,9085375,5355442,2,2,22000
ring,2,4096,0.0,0.0,0.0,1.0,7,1,0,142875,0,2,2,5000
ring,2,4096,0.0,0.0,0.0,1.0,7,1,1,151708,0,2,2,3583
ring,2,4096,0.0,0.0,0.0,1.0,7,1,2,160375,0,2,2,6958
ring,2,4096,0.0,0.0,0.0,1.0,7,1,3,149750,0,2,2,4042
ring,2,4096,0.0,0.0,0.0,1.0,7,1,4,147000,0,2,2,3250
ring,2,4096,0.0,0.0,0.0,1.0,7,1,5,136750,0,2,2,3250
ring,2,4096,0.0,0.0,0.0,1.0,7,1,6,156834,0,2,2,8542
ring,2,4096,0.0,0.0,0.0,1.0,7,1,7,151500,0,2,2,15541
ring,2,4096,0.0,0.0,0.0,1.0,7,1,8,151084,0,2,2,2417
ring,2,4096,0.0,0.0,0.0,1.0,7,1,9,156834,0,2,2,4626
ring,2,4096,0.0,0.0,0.0,1.0,7,1,10,143417,0,2,2,708
ring,2,4096,0.0,0.0,0.0,1.0,7,1,11,163083,0,2,2,21666
ring,2,4096,0.0,0.0,0.0,1.0,7,1,12,149375,0,2,2,2041
ring,2,4096,0.0,0.0,0.0,1.0,7,1,13,141000,0,2,2,7333
ring,2,4096,0.0,0.0,0.0,1.0,7,1,14,156708,0,2,2,11083
ring,2,4096,0.0,0.0,0.0,1.0,7,1,15,138208,0,2,2,1542
ring,2,4096,0.0,0.0,0.0,1.0,7,1,16,131584,0,2,2,4751
ring,2,4096,0.0,0.0,0.0,1.0,7,1,17,121750,0,2,2,1458
ring,2,4096,0.0,0.0,0.0,1.0,7,1,18,134375,0,2,2,9542
ring,2,4096,0.0,0.0,0.0,1.0,7,1,19,129583,0,2,2,2667
ring,2,4096,0.0,0.0,0.0,1.0,7,1,20,141292,0,2,2,7167
ring,2,4096,0.0,0.0,0.0,1.0,7,1,21,142541,0,2,2,5666
ring,2,4096,0.0,0.0,0.0,1.0,7,1,22,147208,0,2,2,2666
ring,2,4096,0.0,0.0,0.0,1.0,7,1,23,136500,0,2,2,4542
ring,2,4096,0.0,0.0,0.0,1.0,7,1,24,142209,0,2,2,10043
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,0,2149708,1000000,1,2,19833
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,1,2139417,1000000,1,2,33167
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,2,2134875,1000000,1,2,12917
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,3,2141000,1000000,1,2,12583
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,4,2129500,1000000,1,2,2125
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,5,2115667,1000000,1,2,625
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,6,2125708,1000000,1,2,9792
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,7,2109083,1000000,1,2,4291
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,8,2134791,1000000,1,2,9207
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,9,2116666,1000000,1,2,3124
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,10,2186916,1000000,1,2,18208
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,11,2148333,1000000,1,2,2041
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,12,2108833,1000000,1,2,1542
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,13,2131000,1000000,1,2,11167
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,14,2151125,1000000,1,2,2542
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,15,2178250,1000000,1,2,26542
ps,2,65536,1000000.0,0.0,0.0,1.0,7,1,16,2127750,1000000,1,2,2333
